-143.5,71.5,-3003.8
-142.5,71.5,-2936.8
-141.5,71.5,-2862.2
-140.5,71.5,-2753.4
-139.5,71.5,-2586.2
-138.5,71.5,-2367.3
-137.5,71.5,-2131.8
-136.5,71.5,-1912.6
-135.5,71.5,-1710.3
-134.5,71.5,-1491.8
-133.5,71.5,-1223.1
-132.5,71.5,-907.73
-131.5,71.5,-599.05
-130.5,71.5,-370.47
-129.5,71.5,-265.58
-128.5,71.5,-265.03
-127.5,71.5,-296.04
-126.5,71.5,-278.38
-125.5,71.5,-174.51
-124.5,71.5,-9.9524
-123.5,71.5,147.49
-122.5,71.5,233.15
-121.5,71.5,224.82
-120.5,71.5,152.57
-119.5,71.5,76.772
-118.5,71.5,50.908
-117.5,71.5,92.394
-116.5,71.5,177.22
-115.5,71.5,258.99
-114.5,71.5,299.02
-113.5,71.5,288.75
-112.5,71.5,250.91
-111.5,71.5,219.61
-110.5,71.5,213.63
-109.5,71.5,221.98
-108.5,71.5,212.69
-107.5,71.5,158.66
-106.5,71.5,61.055
-105.5,71.5,-48.192
-104.5,71.5,-127.14
-103.5,71.5,-151.87
-102.5,71.5,-129.81
-101.5,71.5,-88.929
-100.5,71.5,-53.105
-99.5,71.5,-25.526
-98.5,71.5,6.311
-97.5,71.5,49.989
-96.5,71.5,92.25
-95.5,71.5,103.96
-94.5,71.5,63.416
-93.5,71.5,-21.561
-92.5,71.5,-112.29
-91.5,71.5,-161.7
-90.5,71.5,-144.28
-89.5,71.5,-71.546
-88.5,71.5,17.132
-87.5,71.5,80.243
-86.5,71.5,97.417
-85.5,71.5,76.056
-84.5,71.5,40.836
-83.5,71.5,17.023
-82.5,71.5,19.888
-81.5,71.5,54.796
-80.5,71.5,123.31
-79.5,71.5,226.68
-78.5,71.5,361.37
-77.5,71.5,509.09
-76.5,71.5,630.12
-75.5,71.5,669.35
-74.5,71.5,577.28
-73.5,71.5,336.57
-72.5,71.5,-23.192
-71.5,71.5,-436.46
-70.5,71.5,-836.13
-69.5,71.5,-1190.2
-68.5,71.5,-1513
-67.5,71.5,-1838.6
-66.5,71.5,-2171.7
-65.5,71.5,-2454.4
-64.5,71.5,-2580
-63.5,71.5,-2453.5
-62.5,71.5,-2061.2
-61.5,71.5,-1498.9
-60.5,71.5,-933.81
-59.5,71.5,-519.17
-58.5,71.5,-316.6
-57.5,71.5,-274.32
-56.5,71.5,-271.23
-55.5,71.5,-192.45
-54.5,71.5,14.502
-53.5,71.5,333.01
-52.5,71.5,711.32
-51.5,71.5,1102.7
-50.5,71.5,1482.2
-49.5,71.5,1836.1
-48.5,71.5,2146.1
-47.5,71.5,2387.6
-46.5,71.5,2546.2
-45.5,71.5,2634.5
-44.5,71.5,2691.2
-43.5,71.5,2758.1
-42.5,71.5,2852.7
-41.5,71.5,2958.8
-40.5,71.5,3041.5
-39.5,71.5,3076.6
-38.5,71.5,3069.9
-37.5,71.5,3051.8
-36.5,71.5,3051
-35.5,71.5,3066.7
-34.5,71.5,3061.7
-33.5,71.5,2982.1
-32.5,71.5,2790.1
-31.5,71.5,2490.2
-30.5,71.5,2128.1
-29.5,71.5,1766.8
-28.5,71.5,1454.7
-27.5,71.5,1206.3
-26.5,71.5,1006.3
-25.5,71.5,827.32
-24.5,71.5,646.78
-23.5,71.5,450.44
-22.5,71.5,226.84
-21.5,71.5,-35.376
-20.5,71.5,-339.45
-19.5,71.5,-667.86
-18.5,71.5,-979.47
-17.5,71.5,-1225.4
-16.5,71.5,-1375.6
-15.5,71.5,-1437.1
-14.5,71.5,-1449.1
-13.5,71.5,-1459.5
-12.5,71.5,-1499.6
-11.5,71.5,-1575.1
-10.5,71.5,-1674.8
-9.5,71.5,-1782.8
-8.5,71.5,-1884
-7.5,71.5,-1961.9
-6.5,71.5,-2000.3
-5.5,71.5,-1995.6
-4.5,71.5,-1970.7
-3.5,71.5,-1972.5
-2.5,71.5,-2047.9
-1.5,71.5,-2209.8
-0.5,71.5,-2422.9
0.5,71.5,-2624.1
1.5,71.5,-2764.3
2.5,71.5,-2840.8
3.5,71.5,-2890.4
4.5,71.5,-2949.6
5.5,71.5,-3015.5
6.5,71.5,-3041.6
7.5,71.5,-2975
8.5,71.5,-2803.4
9.5,71.5,-2572.3
10.5,71.5,-2353.3
11.5,71.5,-2186.7
12.5,71.5,-2045.8
13.5,71.5,-1853.7
14.5,71.5,-1543.8
15.5,71.5,-1119.9
16.5,71.5,-668.55
17.5,71.5,-313.61
18.5,71.5,-142.41
19.5,71.5,-155.37
20.5,71.5,-271.84
21.5,71.5,-384.57
22.5,71.5,-422.55
23.5,71.5,-381.05
24.5,71.5,-305.28
25.5,71.5,-247.94
26.5,71.5,-234.36
27.5,71.5,-256.52
28.5,71.5,-291.12
29.5,71.5,-320.63
30.5,71.5,-340.06
31.5,71.5,-349.42
32.5,71.5,-344.87
33.5,71.5,-319.98
34.5,71.5,-275.92
35.5,71.5,-228.7
36.5,71.5,-203.8
37.5,71.5,-219.73
38.5,71.5,-272.83
39.5,71.5,-335.42
40.5,71.5,-369.56
41.5,71.5,-348.09
42.5,71.5,-270.15
43.5,71.5,-163.34
44.5,71.5,-71.625
45.5,71.5,-34.643
46.5,71.5,-67.115
47.5,71.5,-147.88
48.5,71.5,-226.29
49.5,71.5,-246.76
50.5,71.5,-181.29
51.5,71.5,-51.275
52.5,71.5,78.256
53.5,71.5,132.97
54.5,71.5,73.484
55.5,71.5,-78.848
56.5,71.5,-252.62
57.5,71.5,-367.56
58.5,71.5,-379.45
59.5,71.5,-300.15
60.5,71.5,-182.67
61.5,71.5,-84.904
62.5,71.5,-37.659
63.5,71.5,-35.455
64.5,71.5,-50.341
65.5,71.5,-54.596
66.5,71.5,-36.595
67.5,71.5,-3.0463
68.5,71.5,29.117
69.5,71.5,43.772
70.5,71.5,33.894
71.5,71.5,4.7569
72.5,71.5,-28.54
73.5,71.5,-48.667
74.5,71.5,-45.911
75.5,71.5,-24.654
76.5,71.5,-1.0989
77.5,71.5,7.8551
78.5,71.5,-2.5457
79.5,71.5,-20.36
80.5,71.5,-25.432
81.5,71.5,-5.3895
82.5,71.5,33.262
83.5,71.5,68.399
84.5,71.5,78.248
85.5,71.5,57.933
86.5,71.5,23.468
87.5,71.5,-0.18951
88.5,71.5,2.2386
89.5,71.5,25.63
90.5,71.5,49.809
91.5,71.5,56.234
92.5,71.5,42.438
93.5,71.5,22.884
94.5,71.5,16.204
95.5,71.5,29.802
96.5,71.5,54.477
97.5,71.5,73.01
98.5,71.5,74.982
99.5,71.5,65.32
100.5,71.5,59.941
101.5,71.5,73.044
102.5,71.5,107.23
103.5,71.5,154.14
104.5,71.5,203.19
105.5,71.5,248.79
106.5,71.5,289.18
107.5,71.5,319.08
108.5,71.5,326.12
109.5,71.5,297.68
110.5,71.5,234.06
111.5,71.5,155.56
112.5,71.5,93.864
113.5,71.5,71.752
114.5,71.5,86.545
115.5,71.5,112.04
116.5,71.5,118.91
117.5,71.5,97.698
118.5,71.5,65.688
119.5,71.5,52.13
120.5,71.5,74.451
121.5,71.5,125.34
122.5,71.5,180.31
123.5,71.5,217.15
124.5,71.5,229.28
125.5,71.5,222.5
126.5,71.5,201.32
127.5,71.5,161.06
128.5,71.5,95.097
129.5,71.5,9.894
130.5,71.5,-69.376
131.5,71.5,-112.21
132.5,71.5,-106.36
133.5,71.5,-70.579
134.5,71.5,-42.876
135.5,71.5,-51.314
136.5,71.5,-91.169
137.5,71.5,-128.07
138.5,71.5,-125.37
139.5,71.5,-73.336
140.5,71.5,3.4785
141.5,71.5,65.65
142.5,71.5,87.728
143.5,71.5,72.842
144.5,71.5,43.484
145.5,71.5,19.743
146.5,71.5,5.0697
147.5,71.5,-10.027
148.5,71.5,-33.493
149.5,71.5,-62.166
150.5,71.5,-85.503
151.5,71.5,-96.569
152.5,71.5,-97.641
153.5,71.5,-94.906
154.5,71.5,-89.349
155.5,71.5,-75.231
156.5,71.5,-48.973
157.5,71.5,-18.797
158.5,71.5,-2.8411
159.5,71.5,-14.468
160.5,71.5,-47.692
161.5,71.5,-78.138
162.5,71.5,-81.699
163.5,71.5,-55.783
164.5,71.5,-23.57
165.5,71.5,-15.573
166.5,71.5,-43.294
167.5,71.5,-87.864
168.5,71.5,-114.37
169.5,71.5,-100.26
170.5,71.5,-54.035
171.5,71.5,-8.4985
172.5,71.5,5.1516
173.5,71.5,-19.226
174.5,71.5,-60.229
175.5,71.5,-87.507
176.5,71.5,-84.803
177.5,71.5,-59.33
178.5,71.5,-32.579
179.5,71.5,-22.793
-179.5,70.5,15.417
-178.5,70.5,-8.7015
-177.5,70.5,-26.989
-176.5,70.5,-38.843
-175.5,70.5,-47.191
-174.5,70.5,-51.323
-173.5,70.5,-48.727
-172.5,70.5,-41.077
-171.5,70.5,-35.513
-170.5,70.5,-38.959
-169.5,70.5,-51.401
-168.5,70.5,-64.822
-167.5,70.5,-68.334
-166.5,70.5,-54.86
-165.5,70.5,-25.295
-164.5,70.5,10.498
-163.5,70.5,35.547
-162.5,70.5,31.851
-161.5,70.5,-8.914
-160.5,70.5,-75.325
-159.5,70.5,-136.58
-158.5,70.5,-158.19
-157.5,70.5,-124.5
-156.5,70.5,-50.053
-155.5,70.5,31.525
-154.5,70.5,92.756
-153.5,70.5,128.75
-152.5,70.5,149.34
-151.5,70.5,155.66
-150.5,70.5,127.37
-149.5,70.5,37.932
-148.5,70.5,-114.41
-147.5,70.5,-292.34
-146.5,70.5,-442.47
-145.5,70.5,-540.06
-144.5,70.5,-614
-143.5,70.5,-723.54
-142.5,70.5,-901.41
-141.5,70.5,-1111.7
-140.5,70.5,-1262.5
-139.5,70.5,-1266.6
-138.5,70.5,-1103.5
-137.5,70.5,-831.89
-136.5,70.5,-547.1
-135.5,70.5,-320.77
-134.5,70.5,-170.03
-133.5,70.5,-73.252
-132.5,70.5,-8.1885
-131.5,70.5,25.156
-130.5,70.5,13.288
-129.5,70.5,-46.333
-128.5,70.5,-133.27
-127.5,70.5,-216.39
-126.5,70.5,-276.82
-125.5,70.5,-318.49
-124.5,70.5,-357.09
-123.5,70.5,-399.42
-122.5,70.5,-433.06
-121.5,70.5,-434.6
-120.5,70.5,-387.06
-119.5,70.5,-290.91
-118.5,70.5,-162.06
-117.5,70.5,-22.992
-116.5,70.5,103.46
-115.5,70.5,195.91
-114.5,70.5,238
-113.5,70.5,227.26
-112.5,70.5,182.53
-111.5,70.5,138.52
-110.5,70.5,125.23
-109.5,70.5,146.21
-108.5,70.5,175.35
-107.5,70.5,178.3
-106.5,70.5,141.83
-105.5,70.5,84.872
-104.5,70.5,39.924
-103.5,70.5,21.623
-102.5,70.5,12.949
-101.5,70.5,-15.705
-100.5,70.5,-71.277
-99.5,70.5,-121.3
-98.5,70.5,-115.59
-97.5,70.5,-30.555
-96.5,70.5,102.84
-95.5,70.5,214.63
-94.5,70.5,244.29
-93.5,70.5,182.97
-92.5,70.5,76.079
-91.5,70.5,-12.51
-90.5,70.5,-42.945
-89.5,70.5,-15.991
-88.5,70.5,41.962
-87.5,70.5,104.84
-86.5,70.5,160.14
-85.5,70.5,204.48
-84.5,70.5,234.16
-83.5,70.5,244.13
-82.5,70.5,234.77
-81.5,70.5,216.32
-80.5,70.5,204.82
-79.5,70.5,214.59
-78.5,70.5,254.97
-77.5,70.5,331.59
-76.5,70.5,444.38
-75.5,70.5,579.21
-74.5,70.5,702.11
-73.5,70.5,769.06
-72.5,70.5,750.43
-71.5,70.5,649.78
-70.5,70.5,494.62
-69.5,70.5,300.98
-68.5,70.5,43.907
-67.5,70.5,-329.44
-66.5,70.5,-841.14
-65.5,70.5,-1421.9
-64.5,70.5,-1907.7
-63.5,70.5,-2116.2
-62.5,70.5,-1958.5
-61.5,70.5,-1507
-60.5,70.5,-960.96
-59.5,70.5,-529.69
-58.5,70.5,-313.84
-57.5,70.5,-268.02
-56.5,70.5,-263.93
-55.5,70.5,-196.06
-54.5,70.5,-45.815
-53.5,70.5,138.13
-52.5,70.5,312.38
-51.5,70.5,492.59
-50.5,70.5,740.44
-49.5,70.5,1099.4
-48.5,70.5,1540.5
-47.5,70.5,1968.7
-46.5,70.5,2285.4
-45.5,70.5,2456.6
-44.5,70.5,2529.6
-43.5,70.5,2591.8
-42.5,70.5,2704.6
-41.5,70.5,2866.7
-40.5,70.5,3026.1
-39.5,70.5,3126.8
-38.5,70.5,3149.7
-37.5,70.5,3120.2
-36.5,70.5,3082.3
-35.5,70.5,3060.8
-34.5,70.5,3036.9
-33.5,70.5,2954.5
-32.5,70.5,2751.9
-31.5,70.5,2401.6
-30.5,70.5,1932.7
-29.5,70.5,1422.5
-28.5,70.5,961.72
-27.5,70.5,616.74
-26.5,70.5,410.42
-25.5,70.5,325.27
-24.5,70.5,316.22
-23.5,70.5,318.95
-22.5,70.5,256.6
-21.5,70.5,60.075
-20.5,70.5,-293.76
-19.5,70.5,-749.28
-18.5,70.5,-1181
-17.5,70.5,-1456.9
-16.5,70.5,-1518.9
-15.5,70.5,-1420.2
-14.5,70.5,-1281.1
-13.5,70.5,-1196.8
-12.5,70.5,-1171.4
-11.5,70.5,-1136.7
-10.5,70.5,-1039.1
-9.5,70.5,-915.72
-8.5,70.5,-886.79
-7.5,70.5,-1067.7
-6.5,70.5,-1472.8
-5.5,70.5,-1993.8
-4.5,70.5,-2470.3
-3.5,70.5,-2792.1
-2.5,70.5,-2952.5
-1.5,70.5,-3019.2
-0.5,70.5,-3062.8
0.5,70.5,-3108.3
1.5,70.5,-3142.4
2.5,70.5,-3153
3.5,70.5,-3151.5
4.5,70.5,-3154.6
5.5,70.5,-3152.8
6.5,70.5,-3105.5
7.5,70.5,-2977.8
8.5,70.5,-2787.8
9.5,70.5,-2613.5
10.5,70.5,-2543.2
11.5,70.5,-2599.9
12.5,70.5,-2702.1
13.5,70.5,-2698
14.5,70.5,-2458
15.5,70.5,-1961.6
16.5,70.5,-1319.7
17.5,70.5,-713.87
18.5,70.5,-294.67
19.5,70.5,-106.05
20.5,70.5,-80.838
21.5,70.5,-101.86
22.5,70.5,-80.292
23.5,70.5,1.8032
24.5,70.5,104.23
25.5,70.5,174.36
26.5,70.5,185.42
27.5,70.5,143.28
28.5,70.5,68.749
29.5,70.5,-20.055
30.5,70.5,-109.54
31.5,70.5,-183.23
32.5,70.5,-221.95
33.5,70.5,-217.37
34.5,70.5,-185.16
35.5,70.5,-159.6
36.5,70.5,-168.42
37.5,70.5,-208.55
38.5,70.5,-246.66
39.5,70.5,-246.88
40.5,70.5,-201.86
41.5,70.5,-138.84
42.5,70.5,-95.396
43.5,70.5,-87.853
44.5,70.5,-102.11
45.5,70.5,-113.66
46.5,70.5,-114.94
47.5,70.5,-121.42
48.5,70.5,-150.37
49.5,70.5,-195.23
50.5,70.5,-224
51.5,70.5,-206.61
52.5,70.5,-145.96
53.5,70.5,-81.847
54.5,70.5,-61.353
55.5,70.5,-101.3
56.5,70.5,-176.14
57.5,70.5,-241.4
58.5,70.5,-270.49
59.5,70.5,-271.9
60.5,70.5,-273.46
61.5,70.5,-291.11
62.5,70.5,-311.67
63.5,70.5,-304.33
64.5,70.5,-248.41
65.5,70.5,-152.11
66.5,70.5,-47.611
67.5,70.5,30.542
68.5,70.5,64.806
69.5,70.5,59.076
70.5,70.5,30.338
71.5,70.5,-1.8593
72.5,70.5,-21.261
73.5,70.5,-17.603
74.5,70.5,9.9442
75.5,70.5,49.698
76.5,70.5,80.503
77.5,70.5,83.457
78.5,70.5,55.86
79.5,70.5,15.756
80.5,70.5,-9.0024
81.5,70.5,-0.58934
82.5,70.5,35.202
83.5,70.5,72.892
84.5,70.5,86.565
85.5,70.5,70.094
86.5,70.5,43.047
87.5,70.5,37.575
88.5,70.5,75.429
89.5,70.5,151.19
90.5,70.5,233.44
91.5,70.5,283.43
92.5,70.5,279.13
93.5,70.5,228.74
94.5,70.5,164.81
95.5,70.5,123.32
96.5,70.5,122.22
97.5,70.5,154.14
98.5,70.5,196.67
99.5,70.5,230.66
100.5,70.5,251.84
101.5,70.5,268.77
102.5,70.5,292.14
103.5,70.5,326.83
104.5,70.5,372.21
105.5,70.5,425.84
106.5,70.5,482.78
107.5,70.5,529.64
108.5,70.5,542.91
109.5,70.5,500.22
110.5,70.5,400.05
111.5,70.5,272.83
112.5,70.5,168.26
113.5,70.5,123.63
114.5,70.5,137.32
115.5,70.5,171.41
116.5,70.5,183.74
117.5,70.5,162.83
118.5,70.5,134.64
119.5,70.5,134.71
120.5,70.5,171.34
121.5,70.5,215.44
122.5,70.5,228.16
123.5,70.5,201.12
124.5,70.5,169.39
125.5,70.5,181.29
126.5,70.5,250.03
127.5,70.5,332.85
128.5,70.5,360.93
129.5,70.5,297.51
130.5,70.5,173.5
131.5,70.5,67.231
132.5,70.5,43.328
133.5,70.5,102.58
134.5,70.5,185.13
135.5,70.5,222.68
136.5,70.5,193.04
137.5,70.5,130.55
138.5,70.5,87.279
139.5,70.5,83.615
140.5,70.5,93.751
141.5,70.5,76.531
142.5,70.5,19.708
143.5,70.5,-45.168
144.5,70.5,-70.524
145.5,70.5,-35.954
146.5,70.5,33.773
147.5,70.5,91.334
148.5,70.5,107.23
149.5,70.5,90.02
150.5,70.5,69.861
151.5,70.5,64.741
152.5,70.5,63.848
153.5,70.5,43.591
154.5,70.5,-1.9535
155.5,70.5,-48.823
156.5,70.5,-63.187
157.5,70.5,-34.614
158.5,70.5,10.614
159.5,70.5,30.486
160.5,70.5,3.4978
161.5,70.5,-53.799
162.5,70.5,-103.69
163.5,70.5,-121.14
164.5,70.5,-111.92
165.5,70.5,-99.367
166.5,70.5,-96.283
167.5,70.5,-92.447
168.5,70.5,-70.66
169.5,70.5,-33.484
170.5,70.5,-10.43
171.5,70.5,-34.554
172.5,70.5,-109
173.5,70.5,-196.12
174.5,70.5,-241.97
175.5,70.5,-216.31
176.5,70.5,-134.11
177.5,70.5,-41.684
178.5,70.5,18.185
179.5,70.5,32.157
-179.5,69.5,-223.76
-178.5,69.5,-179.43
-177.5,69.5,-122.19
-176.5,69.5,-91.948
-175.5,69.5,-92.953
-174.5,69.5,-100.42
-173.5,69.5,-92.026
-172.5,69.5,-69.091
-171.5,69.5,-48.065
-170.5,69.5,-37.871
-169.5,69.5,-32.37
-168.5,69.5,-25.758
-167.5,69.5,-28.281
-166.5,69.5,-57.251
-165.5,69.5,-108.5
-164.5,69.5,-141.86
-163.5,69.5,-105.83
-162.5,69.5,14.311
-161.5,69.5,171.29
-160.5,69.5,283.99
-159.5,69.5,299.1
-158.5,69.5,231.24
-157.5,69.5,144.54
-156.5,69.5,93.916
-155.5,69.5,82.073
-154.5,69.5,70.412
-153.5,69.5,27.673
-152.5,69.5,-35.16
-151.5,69.5,-76.352
-150.5,69.5,-63.528
-149.5,69.5,2.6912
-148.5,69.5,103.23
-147.5,69.5,229.33
-146.5,69.5,386.07
-145.5,69.5,563.45
-144.5,69.5,710.96
-143.5,69.5,754.83
-142.5,69.5,653.17
-141.5,69.5,439.67
-140.5,69.5,209.74
-139.5,69.5,55.625
-138.5,69.5,5.2058
-137.5,69.5,15.863
-136.5,69.5,23.194
-135.5,69.5,-3.5308
-134.5,69.5,-46.608
-133.5,69.5,-69.774
-132.5,69.5,-56.399
-131.5,69.5,-19.806
-130.5,69.5,16.723
-129.5,69.5,43.377
-128.5,69.5,66.582
-127.5,69.5,93.27
-126.5,69.5,118.02
-125.5,69.5,127.79
-124.5,69.5,117.07
-123.5,69.5,94.316
-122.5,69.5,71.257
-121.5,69.5,47.195
-120.5,69.5,7.9879
-119.5,69.5,-55.244
-118.5,69.5,-125.22
-117.5,69.5,-159.76
-116.5,69.5,-121.01
-115.5,69.5,-10.715
-114.5,69.5,121.33
-113.5,69.5,208.13
-112.5,69.5,213.71
-111.5,69.5,158.47
-110.5,69.5,99.243
-109.5,69.5,80.686
-108.5,69.5,100.86
-107.5,69.5,120.64
-106.5,69.5,106.1
-105.5,69.5,62.075
-104.5,69.5,24.789
-103.5,69.5,22.207
-102.5,69.5,43.467
-101.5,69.5,49.756
-100.5,69.5,16.501
-99.5,69.5,-36.609
-98.5,69.5,-60.461
-97.5,69.5,-23.607
-96.5,69.5,54.98
-95.5,69.5,120.81
-94.5,69.5,131.92
-93.5,69.5,92.237
-92.5,69.5,38.903
-91.5,69.5,0.74452
-90.5,69.5,-25.728
-89.5,69.5,-58.33
-88.5,69.5,-93.537
-87.5,69.5,-98.795
-86.5,69.5,-47.103
-85.5,69.5,42.358
-84.5,69.5,106.64
-83.5,69.5,90.815
-82.5,69.5,0.8991
-81.5,69.5,-96.979
-80.5,69.5,-133.89
-79.5,69.5,-96.656
-78.5,69.5,-29.998
-77.5,69.5,18.023
-76.5,69.5,49.219
-75.5,69.5,111.29
-74.5,69.5,241.18
-73.5,69.5,415.9
-72.5,69.5,563.5
-71.5,69.5,623.71
-70.5,69.5,594.78
-69.5,69.5,516.22
-68.5,69.5,404.27
-67.5,69.5,210.2
-66.5,69.5,-145.12
-65.5,69.5,-680.76
-64.5,69.5,-1290.7
-63.5,69.5,-1774
-62.5,69.5,-1950.1
-61.5,69.5,-1774.1
-60.5,69.5,-1361.1
-59.5,69.5,-900.5
-58.5,69.5,-532.02
-57.5,69.5,-281.14
-56.5,69.5,-95.186
-55.5,69.5,68.546
-54.5,69.5,193.02
-53.5,69.5,236.44
-52.5,69.5,211.04
-51.5,69.5,217.74
-50.5,69.5,388.55
-49.5,69.5,779.22
-48.5,69.5,1308.9
-47.5,69.5,1807.1
-46.5,69.5,2132.6
-45.5,69.5,2266
-44.5,69.5,2302.7
-43.5,69.5,2362.7
-42.5,69.5,2500.5
-41.5,69.5,2685.2
-40.5,69.5,2848.8
-39.5,69.5,2944.4
-38.5,69.5,2965.7
-37.5,69.5,2929.6
-36.5,69.5,2854.5
-35.5,69.5,2758.1
-34.5,69.5,2662.7
-33.5,69.5,2587.3
-32.5,69.5,2531.4
-31.5,69.5,2469.5
-30.5,69.5,2368.5
-29.5,69.5,2210.4
-28.5,69.5,1996
-27.5,69.5,1728
-26.5,69.5,1400.7
-25.5,69.5,1014.7
-24.5,69.5,599.82
-23.5,69.5,211.9
-22.5,69.5,-106.71
-21.5,69.5,-363
-20.5,69.5,-600.72
-19.5,69.5,-843.43
-18.5,69.5,-1054.4
-17.5,69.5,-1168.8
-16.5,69.5,-1176.7
-15.5,69.5,-1169.2
-14.5,69.5,-1278.4
-13.5,69.5,-1549.8
-12.5,69.5,-1870.1
-11.5,69.5,-2041
-10.5,69.5,-1956.7
-9.5,69.5,-1726.9
-8.5,69.5,-1620.4
-7.5,69.5,-1855.9
-6.5,69.5,-2413.8
-5.5,69.5,-3032.9
-4.5,69.5,-3402.4
-3.5,69.5,-3390.1
-2.5,69.5,-3125
-1.5,69.5,-2876.7
-0.5,69.5,-2846.7
0.5,69.5,-3040.5
1.5,69.5,-3303.9
2.5,69.5,-3466.2
3.5,69.5,-3460.6
4.5,69.5,-3340.3
5.5,69.5,-3207.4
6.5,69.5,-3132.6
7.5,69.5,-3125.7
8.5,69.5,-3156.1
9.5,69.5,-3184.4
10.5,69.5,-3174.1
11.5,69.5,-3085.5
12.5,69.5,-2874.8
13.5,69.5,-2508.6
14.5,69.5,-1988.7
15.5,69.5,-1367.3
16.5,69.5,-736.89
17.5,69.5,-198.02
18.5,69.5,181.18
19.5,69.5,391.07
20.5,69.5,475.94
21.5,69.5,500.25
22.5,69.5,508.03
23.5,69.5,504.63
24.5,69.5,472.96
25.5,69.5,406.39
26.5,69.5,325.51
27.5,69.5,261.75
28.5,69.5,225.15
29.5,69.5,191.62
30.5,69.5,126.43
31.5,69.5,22.201
32.5,69.5,-87.88
33.5,69.5,-157.85
34.5,69.5,-171.83
35.5,69.5,-158.3
36.5,69.5,-160.11
37.5,69.5,-189.85
38.5,69.5,-217.1
39.5,69.5,-202.15
40.5,69.5,-142.38
41.5,69.5,-82.071
42.5,69.5,-72.107
43.5,69.5,-117.74
44.5,69.5,-167.62
45.5,69.5,-158.78
46.5,69.5,-76.713
47.5,69.5,26.8
48.5,69.5,76.603
49.5,69.5,38.233
50.5,69.5,-55.667
51.5,69.5,-138.52
52.5,69.5,-168.14
53.5,69.5,-155.12
54.5,69.5,-139.2
55.5,69.5,-143.04
56.5,69.5,-151.14
57.5,69.5,-131.89
58.5,69.5,-75.821
59.5,69.5,-9.4384
60.5,69.5,28.117
61.5,69.5,20.005
62.5,69.5,-16.558
63.5,69.5,-50.201
64.5,69.5,-63.683
65.5,69.5,-62.449
66.5,69.5,-59.251
67.5,69.5,-55.587
68.5,69.5,-41.022
69.5,69.5,-9.4644
70.5,69.5,27.59
71.5,69.5,47.016
72.5,69.5,34.341
73.5,69.5,-1.794
74.5,69.5,-35.225
75.5,69.5,-42.527
76.5,69.5,-19.592
77.5,69.5,18.385
78.5,69.5,50.322
79.5,69.5,62.924
80.5,69.5,55.325
81.5,69.5,35.746
82.5,69.5,16.098
83.5,69.5,7.5144
84.5,69.5,16.262
85.5,69.5,41.269
86.5,69.5,77.58
87.5,69.5,126.44
88.5,69.5,203.3
89.5,69.5,331.37
90.5,69.5,519.55
91.5,69.5,741.54
92.5,69.5,938.71
93.5,69.5,1051.5
94.5,69.5,1057.2
95.5,69.5,982.19
96.5,69.5,878.05
97.5,69.5,782.04
98.5,69.5,697.28
99.5,69.5,606.83
100.5,69.5,503.93
101.5,69.5,407.03
102.5,69.5,346.54
103.5,69.5,339.36
104.5,69.5,377.21
105.5,69.5,437.07
106.5,69.5,498.62
107.5,69.5,549.2
108.5,69.5,575.6
109.5,69.5,559.22
110.5,69.5,487.36
111.5,69.5,371.39
112.5,69.5,249.71
113.5,69.5,165.31
114.5,69.5,135.3
115.5,69.5,141.76
116.5,69.5,154.2
117.5,69.5,161.68
118.5,69.5,180.07
119.5,69.5,224.56
120.5,69.5,275.99
121.5,69.5,282.47
122.5,69.5,205.9
123.5,69.5,74.637
124.5,69.5,-13.397
125.5,69.5,44.963
126.5,69.5,271.32
127.5,69.5,570.52
128.5,69.5,784.94
129.5,69.5,801.48
130.5,69.5,628.2
131.5,69.5,380.99
132.5,69.5,195.24
133.5,69.5,136.62
134.5,69.5,178.43
135.5,69.5,250.68
136.5,69.5,306.56
137.5,69.5,347.2
138.5,69.5,393
139.5,69.5,441.21
140.5,69.5,456.62
141.5,69.5,404.31
142.5,69.5,289.48
143.5,69.5,162.9
144.5,69.5,84.236
145.5,69.5,75.695
146.5,69.5,107.73
147.5,69.5,128.31
148.5,69.5,108.34
149.5,69.5,62.732
150.5,69.5,30.747
151.5,69.5,36.719
152.5,69.5,68.307
153.5,69.5,90.82
154.5,69.5,81.275
155.5,69.5,48.441
156.5,69.5,20.747
157.5,69.5,16.518
158.5,69.5,27.755
159.5,69.5,33.247
160.5,69.5,25.264
161.5,69.5,19.465
162.5,69.5,35.79
163.5,69.5,70.567
164.5,69.5,92.028
165.5,69.5,68.483
166.5,69.5,2.9866
167.5,69.5,-61.8
168.5,69.5,-77.007
169.5,69.5,-28.939
170.5,69.5,51.033
171.5,69.5,116.6
172.5,69.5,145.43
173.5,69.5,148.44
174.5,69.5,143.96
175.5,69.5,128.65
176.5,69.5,79.463
177.5,69.5,-14.886
178.5,69.5,-128.51
179.5,69.5,-210.08
-179.5,68.5,287.14
-178.5,68.5,162.95
-177.5,68.5,52.257
-176.5,68.5,-45.302
-175.5,68.5,-105.92
-174.5,68.5,-108.52
-173.5,68.5,-69.18
-172.5,68.5,-38.636
-171.5,68.5,-57.576
-170.5,68.5,-113.43
-169.5,68.5,-146.8
-168.5,68.5,-106.39
-167.5,68.5,0.78185
-166.5,68.5,116.01
-165.5,68.5,187.42
-164.5,68.5,220.88
-163.5,68.5,269.74
-162.5,68.5,372.47
-161.5,68.5,503.33
